timestamp,actual,predicted
2024-09-19 22:45:00,0.0,0.0
2024-09-19 22:50:00,0.0,0.0
2024-09-19 22:55:00,0.0,0.0
2024-09-19 23:00:00,0.0,0.0
2024-09-19 23:05:00,0.0,0.0
2024-09-19 23:10:00,0.0,0.0
2024-09-19 23:15:00,0.0,0.0
2024-09-19 23:20:00,0.0,0.0
2024-09-19 23:25:00,0.0,0.0
2024-09-19 23:30:00,0.0,0.0
2024-09-19 23:35:00,0.0,0.0
2024-09-19 23:40:00,0.0,0.0
2024-09-19 23:45:00,0.0,0.0
2024-09-19 23:50:00,0.0,0.0
2024-09-19 23:55:00,0.0,0.0
2024-09-20 00:00:00,0.0,0.0
2024-09-20 00:05:00,0.0,0.0
2024-09-20 00:10:00,0.0,0.0
2024-09-20 00:15:00,0.0,0.0
2024-09-20 00:20:00,0.0,0.0
2024-09-20 00:25:00,0.0,0.0
2024-09-20 00:30:00,0.0,0.0
2024-09-20 00:35:00,0.0,0.0
2024-09-20 00:40:00,0.0,0.0
2024-09-20 00:45:00,0.0,0.0
2024-09-20 00:50:00,0.0,0.0
2024-09-20 00:55:00,0.0,0.0
2024-09-20 01:00:00,0.0,0.0
2024-09-20 01:05:00,0.0,0.0
2024-09-20 01:10:00,0.0,0.0
2024-09-20 01:15:00,0.0,0.0
2024-09-20 01:20:00,0.0,0.0
2024-09-20 01:25:00,0.0,0.0
2024-09-20 01:30:00,0.0,0.0
2024-09-20 01:35:00,0.0,0.0
2024-09-20 01:40:00,0.0,0.0
2024-09-20 01:45:00,0.0,0.0
2024-09-20 01:50:00,0.0,0.0
2024-09-20 01:55:00,0.0,0.0
2024-09-20 02:00:00,0.0,0.0
2024-09-20 02:05:00,0.0,0.0
2024-09-20 02:10:00,0.0,0.0
2024-09-20 02:15:00,0.0,0.0
2024-09-20 02:20:00,0.0,0.0
2024-09-20 02:25:00,0.0,0.0
2024-09-20 02:30:00,0.0,0.0
2024-09-20 02:35:00,0.0,0.0
2024-09-20 02:40:00,0.0,0.0
